chr17	44539635	44539655	name	0	+
chr17	44539863	44539881	name	0	+
chr17	44551932	44551952	name	0	-
chr17	44556412	44556429	name	0	-
chr17	44563216	44563234	name	0	-
chr17	44581991	44582011	name	0	-
chr17	44591682	44591702	name	0	+
chr17	44610605	44610623	name	0	-
chr17	44627491	44627511	name	0	+
chr17	44627602	44627626	name	0	-
chr17	44655066	44655087	name	0	-
chr17	44732408	44732427	name	0	+
chr17	44758550	44758571	name	0	-
chr17	44759443	44759461	name	0	-
chr17	44761025	44761043	name	0	+
chr17	44769822	44769840	name	0	+
chr17	44772374	44772393	name	0	-
chr17	44787640	44787659	name	0	-
chr17	44832862	44832880	name	0	-
chr17	44843095	44843117	name	0	-
chr17	44846262	44846281	name	0	-
chr17	44906454	44906472	name	0	-
chr17	44915002	44915023	name	0	-
chr17	44915341	44915358	name	0	+
chr17	44917021	44917040	name	0	+
chr17	44920906	44920925	name	0	-
chr17	44933857	44933876	name	0	-
chr17	44934804	44934831	name	0	-
chr17	44941716	44941736	name	0	+
chr17	44959779	44959797	name	0	-
chr17	44959943	44959960	name	0	+
chr17	44961198	44961220	name	0	+
chr17	44966539	44966557	name	0	+
chr17	44974864	44974885	name	0	+
chr17	44976540	44976559	name	0	-
chr17	44977458	44977490	name	0	-
chr17	44977808	44977827	name	0	+
chr17	44979073	44979092	name	0	+
chr17	44984089	44984108	name	0	-
chr17	44988672	44988691	name	0	-
chr17	45001668	45001701	name	0	+
chr17	45008928	45008953	name	0	+
chr17	45013331	45013347	name	0	-
chr17	45017865	45017886	name	0	+
chr17	45021427	45021446	name	0	-
chr17	45021889	45021906	name	0	+
chr17	45023125	45023146	name	0	+
chr17	45029896	45029914	name	0	-
chr17	45058744	45058764	name	0	-
chr17	45059337	45059357	name	0	-
chr17	45104307	45104327	name	0	-
chr17	45110596	45110617	name	0	-
chr17	45111850	45111869	name	0	-
chr17	45116756	45116779	name	0	+
chr17	45127648	45127671	name	0	+
chr17	45128321	45128344	name	0	+
chr17	45128643	45128663	name	0	+
chr17	45131971	45131992	name	0	-
chr17	45132296	45132315	name	0	+
chr17	45147200	45147218	name	0	-
chr17	45161132	45161152	name	0	+
chr17	45171827	45171844	name	0	+
chr17	45172655	45172673	name	0	-
chr17	45190410	45190433	name	0	+
chr17	45197526	45197551	name	0	+
chr17	45224698	45224714	name	0	+
chr17	45224959	45224986	name	0	+
chr17	45227338	45227356	name	0	+
chr17	45227423	45227440	name	0	+
chr17	45231274	45231295	name	0	+
chr17	45241228	45241246	name	0	+
chr17	45243074	45243094	name	0	-
chr17	45244029	45244046	name	0	+
chr17	45244057	45244076	name	0	+
chr17	45244154	45244171	name	0	-
chr17	45245788	45245806	name	0	+
chr17	45246476	45246496	name	0	-
chr17	45257887	45257908	name	0	-
chr17	45262203	45262220	name	0	+
chr17	45264621	45264641	name	0	+
chr17	45269757	45269777	name	0	-
chr17	45270513	45270531	name	0	+
chr17	45296673	45296693	name	0	-
chr17	45367338	45367357	name	0	+
chr17	45385889	45385907	name	0	-
chr17	45391545	45391564	name	0	+
chr17	45395870	45395889	name	0	+
chr17	45404569	45404589	name	0	-
chr17	45405991	45406010	name	0	+
chr17	45424142	45424162	name	0	+
chr17	45426676	45426695	name	0	-
chr17	45437005	45437028	name	0	+
chr17	45442031	45442050	name	0	-
chr17	45452156	45452172	name	0	+
chr17	45453261	45453280	name	0	+
chr17	45462529	45462559	name	0	-
chr17	45482988	45483010	name	0	-
chr17	45506393	45506413	name	0	-
chr17	45507457	45507478	name	0	+
chr17	45540103	45540124	name	0	-
chr17	45584456	45584475	name	0	+
chr17	45587193	45587220	name	0	-
chr17	45600016	45600039	name	0	-
chr17	45602514	45602537	name	0	-
chr17	45602718	45602742	name	0	-
chr17	45603163	45603182	name	0	-
chr17	45629781	45629802	name	0	+
chr17	45648275	45648293	name	0	-
chr17	45650556	45650574	name	0	+
chr17	45654602	45654623	name	0	-
chr17	45660335	45660356	name	0	+
chr17	45668020	45668039	name	0	+
chr17	45675004	45675025	name	0	-
chr17	45691100	45691118	name	0	-
chr17	45691240	45691258	name	0	+
chr17	45698869	45698891	name	0	+
chr17	45702374	45702392	name	0	-
chr17	45707025	45707045	name	0	+
chr17	45711504	45711522	name	0	-
chr17	45730404	45730421	name	0	-
chr17	45750239	45750259	name	0	-
chr17	45753829	45753848	name	0	+
chr17	45765889	45765906	name	0	+
chr17	45777359	45777377	name	0	+
chr17	45778982	45779002	name	0	-
chr17	45779032	45779051	name	0	-
chr17	45784745	45784764	name	0	+
chr17	45789719	45789741	name	0	-
chr17	45793575	45793593	name	0	-
chr17	45795305	45795326	name	0	-
chr17	45806890	45806908	name	0	+
chr17	45814092	45814118	name	0	+
chr17	45817703	45817723	name	0	+
chr17	45822376	45822400	name	0	-
chr17	45825419	45825436	name	0	-
chr17	45830064	45830082	name	0	-
chr17	45830662	45830682	name	0	+
chr17	45832851	45832872	name	0	-
chr17	45833220	45833241	name	0	+
chr17	45838236	45838254	name	0	-
chr17	45839669	45839687	name	0	-
chr17	45847278	45847300	name	0	-
chr17	45849842	45849859	name	0	-
chr17	45860817	45860835	name	0	-
chr17	45870699	45870718	name	0	+
chr17	45907149	45907173	name	0	-
chr17	45908729	45908746	name	0	-
chr17	45912050	45912071	name	0	+
chr17	45916027	45916048	name	0	-
chr17	45919549	45919568	name	0	-
chr17	45924183	45924202	name	0	-
chr17	45924562	45924580	name	0	-
chr17	45935779	45935799	name	0	-
chr17	45935996	45936017	name	0	-
chr17	45941454	45941473	name	0	-
chr17	45963342	45963360	name	0	-
chr17	45963920	45963938	name	0	+
chr17	45969431	45969454	name	0	-
chr17	45986228	45986250	name	0	+
chr17	45988503	45988522	name	0	-
chr17	45997338	45997354	name	0	+
chr17	46018736	46018756	name	0	+
chr17	46021020	46021040	name	0	-
chr17	46023929	46023946	name	0	-
chr17	46025275	46025296	name	0	-
chr17	46032005	46032028	name	0	-
chr17	46089485	46089503	name	0	-
chr17	46130790	46130809	name	0	-
chr17	46175088	46175105	name	0	-
chr17	46183986	46184007	name	0	-
chr17	46242765	46242783	name	0	+
chr17	46259255	46259277	name	0	+
chr17	46274120	46274139	name	0	-
chr17	46281217	46281235	name	0	-
chr17	46305347	46305368	name	0	+
chr17	46367862	46367879	name	0	-
chr17	46373093	46373117	name	0	-
chr17	46522922	46522943	name	0	+
chr17	46585787	46585804	name	0	-
chr17	46591014	46591038	name	0	-
chr17	46725696	46725715	name	0	+
chr17	46737490	46737513	name	0	+
chr17	46766716	46766734	name	0	-
chr17	46770394	46770414	name	0	-
chr17	46770661	46770682	name	0	-
chr17	46771829	46771847	name	0	+
chr17	46772252	46772270	name	0	-
chr17	46776870	46776889	name	0	-
chr17	46784090	46784111	name	0	+
chr17	46788762	46788783	name	0	-
chr17	46817716	46817737	name	0	-
chr17	46821562	46821579	name	0	+
chr17	46824154	46824174	name	0	-
chr17	46825286	46825306	name	0	+
chr17	46834375	46834395	name	0	+
chr17	46837404	46837422	name	0	+
chr17	46841452	46841468	name	0	+
chr17	46851530	46851550	name	0	-
chr17	46863105	46863123	name	0	+
chr17	46864845	46864865	name	0	-
chr17	46870400	46870421	name	0	+
chr17	46882641	46882659	name	0	-
chr17	46883870	46883887	name	0	-
chr17	46883983	46884010	name	0	-
chr17	46898237	46898260	name	0	-
chr17	46906189	46906215	name	0	+
chr17	46949942	46949962	name	0	-
chr17	46958651	46958667	name	0	-
chr17	46959336	46959356	name	0	-
chr17	46972173	46972194	name	0	+
chr17	46978897	46978917	name	0	-
chr17	46979118	46979138	name	0	+
chr17	46982688	46982707	name	0	+
chr17	47027389	47027410	name	0	+
chr17	47055206	47055226	name	0	-
chr17	47065496	47065515	name	0	+
chr17	47070308	47070325	name	0	-
chr17	47072640	47072661	name	0	+
chr17	47080717	47080735	name	0	+
chr17	47168229	47168247	name	0	+
chr17	47209486	47209507	name	0	-
chr17	47210060	47210083	name	0	+
chr17	47221887	47221907	name	0	+
chr17	47222052	47222070	name	0	+
chr17	47223444	47223464	name	0	+
chr17	47252242	47252263	name	0	+
chr17	47252624	47252642	name	0	+
chr17	47275023	47275053	name	0	+
chr17	47279507	47279524	name	0	+
chr17	47291090	47291108	name	0	+
chr17	47309035	47309054	name	0	-
chr17	47330199	47330216	name	0	+
chr17	47339352	47339373	name	0	+
chr17	47356761	47356781	name	0	+
chr17	47446066	47446086	name	0	+
chr17	47451953	47451974	name	0	+
chr17	47492377	47492397	name	0	-
chr17	47511721	47511746	name	0	+
chr17	47531180	47531199	name	0	-
chr17	47554898	47554919	name	0	+
chr17	47652590	47652606	name	0	-
chr17	47682771	47682791	name	0	+
chr17	47690128	47690146	name	0	-
chr17	47693799	47693817	name	0	+
chr17	47696891	47696908	name	0	-
chr17	47698699	47698717	name	0	-
chr17	47702140	47702161	name	0	-
chr17	47703198	47703216	name	0	-
chr17	47706043	47706063	name	0	+
chr17	47708519	47708538	name	0	+
chr17	47708806	47708836	name	0	-
chr17	47709464	47709482	name	0	-
chr17	47710395	47710413	name	0	-
chr17	47711899	47711921	name	0	+
chr17	47714290	47714310	name	0	+
chr17	47719884	47719909	name	0	+
chr17	47720154	47720172	name	0	+
chr17	47725645	47725666	name	0	-
chr17	47727797	47727815	name	0	-
chr17	47736946	47736962	name	0	-
chr17	47742863	47742881	name	0	-
chr17	47745571	47745592	name	0	-
chr17	47745694	47745717	name	0	+
chr17	47794363	47794383	name	0	-
chr17	47801843	47801860	name	0	-
chr17	47808992	47809013	name	0	+
chr17	47813913	47813933	name	0	-
chr17	47816284	47816304	name	0	-
chr17	47816354	47816376	name	0	-
chr17	47820413	47820433	name	0	-
chr17	47824323	47824344	name	0	+
chr17	47826991	47827010	name	0	+
chr17	47837541	47837568	name	0	-
chr17	47839382	47839403	name	0	-
chr17	47857221	47857241	name	0	-
chr17	47861042	47861060	name	0	+
chr17	47868772	47868790	name	0	+
chr17	47873814	47873831	name	0	-
chr17	47877669	47877687	name	0	+
chr17	47884924	47884944	name	0	-
chr17	47885264	47885291	name	0	-
chr17	47892097	47892124	name	0	+
chr17	47896395	47896416	name	0	+
chr17	47896536	47896552	name	0	+
chr17	47950474	47950496	name	0	+
chr17	47957418	47957437	name	0	+
chr17	47958805	47958827	name	0	+
chr17	47960561	47960579	name	0	+
chr17	47970926	47970945	name	0	-
chr17	47970966	47970986	name	0	+
chr17	47971091	47971110	name	0	+
chr17	47982274	47982301	name	0	-
chr17	47982314	47982333	name	0	+
chr17	47991326	47991345	name	0	-
chr17	47996427	47996444	name	0	+
chr17	47996584	47996605	name	0	-
chr17	48001269	48001291	name	0	+
chr17	48002043	48002064	name	0	+
chr17	48002392	48002420	name	0	+
chr17	48016260	48016285	name	0	+
chr17	48026477	48026495	name	0	+
chr17	48045363	48045384	name	0	-
chr17	48167686	48167704	name	0	+
chr17	48171452	48171470	name	0	-
chr17	48243238	48243256	name	0	-
chr17	48311018	48311036	name	0	-
chr17	48361755	48361773	name	0	-
chr17	48366474	48366494	name	0	+
chr17	48386726	48386746	name	0	+
chr17	48429707	48429726	name	0	+
chr17	48430228	48430245	name	0	-
chr17	48518919	48518940	name	0	-
chr17	48522234	48522252	name	0	+
chr17	48522290	48522308	name	0	+
chr17	48529878	48529899	name	0	+
chr17	48531289	48531309	name	0	-
chr17	48541569	48541587	name	0	-
chr17	48541718	48541737	name	0	+
chr17	48544975	48544993	name	0	-
chr17	48548193	48548209	name	0	-
chr17	48550747	48550766	name	0	+
chr17	48556011	48556027	name	0	-
chr17	48558292	48558313	name	0	-
chr17	48565167	48565184	name	0	-
chr17	48574432	48574452	name	0	-
chr17	48574728	48574750	name	0	-
chr17	48578931	48578952	name	0	+
chr17	48590765	48590784	name	0	+
chr17	48594490	48594509	name	0	+
chr17	48600268	48600287	name	0	-
chr17	48603348	48603365	name	0	-
chr17	48604088	48604107	name	0	+
chr17	48610116	48610134	name	0	+
chr17	48616237	48616255	name	0	+
chr17	48618992	48619010	name	0	-
chr17	48619490	48619508	name	0	-
chr17	48625692	48625710	name	0	-
chr17	48628727	48628746	name	0	-
chr17	48644819	48644837	name	0	+
chr17	48647871	48647894	name	0	-
chr17	48722033	48722053	name	0	-
chr17	48723941	48723963	name	0	+
chr17	48735124	48735143	name	0	+
chr17	48752308	48752329	name	0	+
chr17	48753254	48753284	name	0	+
chr17	48760655	48760681	name	0	+
chr17	48762432	48762452	name	0	+
chr17	48786648	48786676	name	0	+
chr17	48790691	48790712	name	0	+
chr17	48794401	48794421	name	0	+
chr17	48800598	48800615	name	0	+
chr17	48801680	48801700	name	0	+
chr17	48817186	48817204	name	0	-
chr17	48851797	48851817	name	0	-
chr17	48860481	48860502	name	0	-
chr17	48944639	48944660	name	0	+
chr17	48961509	48961529	name	0	-
chr17	48972497	48972518	name	0	-
chr17	48996046	48996063	name	0	-
chr17	48996769	48996792	name	0	-
chr17	48998043	48998061	name	0	-
chr17	48998265	48998290	name	0	-
chr17	48999040	48999059	name	0	-
chr17	48999302	48999323	name	0	+
chr17	49016817	49016836	name	0	-
chr17	49022541	49022560	name	0	+
chr17	49054113	49054133	name	0	+
chr17	49075479	49075498	name	0	+
chr17	49141982	49142001	name	0	-
chr17	49201466	49201486	name	0	+
chr17	49210235	49210254	name	0	-
chr17	49210369	49210390	name	0	-
chr17	49216452	49216477	name	0	-
chr17	49220079	49220107	name	0	+
chr17	49224190	49224208	name	0	-
chr17	49233294	49233314	name	0	+
chr17	49270560	49270580	name	0	+
chr17	49383076	49383095	name	0	-
chr17	49383291	49383318	name	0	-
chr17	49388733	49388750	name	0	-
chr17	49434973	49434992	name	0	+
chr17	49438385	49438406	name	0	-
chr17	49438670	49438687	name	0	-
chr17	49442869	49442887	name	0	+
chr17	49452311	49452332	name	0	-
chr17	49452620	49452644	name	0	+
chr17	49459711	49459730	name	0	+
chr17	49460881	49460900	name	0	-
chr17	49463572	49463600	name	0	-
chr17	49466678	49466698	name	0	+
chr17	49472132	49472153	name	0	-
chr17	49476472	49476499	name	0	-
chr17	49479689	49479709	name	0	+
chr17	49484187	49484205	name	0	+
chr17	49486936	49486955	name	0	-
chr17	49491295	49491314	name	0	+
chr17	49494765	49494784	name	0	-
chr17	49495269	49495286	name	0	-
chr17	49508973	49508994	name	0	-
chr17	49509350	49509370	name	0	-
chr17	49510892	49510913	name	0	-
chr17	49512198	49512216	name	0	+
chr17	49513024	49513045	name	0	-
chr17	49513783	49513819	name	0	-
chr17	49514274	49514293	name	0	-
chr17	49522928	49522947	name	0	+
chr17	49544562	49544582	name	0	+
chr17	49545250	49545267	name	0	+
chr17	49545542	49545568	name	0	+
chr17	49556870	49556888	name	0	-
chr17	49566311	49566329	name	0	+
chr17	49573203	49573219	name	0	-
chr17	49573224	49573242	name	0	-
chr17	49574500	49574523	name	0	-
chr17	49580061	49580080	name	0	-
chr17	49581414	49581435	name	0	-
chr17	49581615	49581632	name	0	-
chr17	49586894	49586911	name	0	-
chr17	49591198	49591219	name	0	-
chr17	49659841	49659861	name	0	-
chr17	49677831	49677850	name	0	+
chr17	49691666	49691685	name	0	+
chr17	49696636	49696656	name	0	-
chr17	49700156	49700177	name	0	+
chr17	49725470	49725491	name	0	+
chr17	49777262	49777282	name	0	+
chr17	49815298	49815326	name	0	-
chr17	49836821	49836840	name	0	+
chr17	49851496	49851513	name	0	+
chr17	49851790	49851810	name	0	+
chr17	49855481	49855514	name	0	+
chr17	49855891	49855910	name	0	+
chr17	49870023	49870045	name	0	+
chr17	49874663	49874681	name	0	-
chr17	49879609	49879627	name	0	-
chr17	49881220	49881239	name	0	+
chr17	49881914	49881937	name	0	-
chr17	49895179	49895201	name	0	+
chr17	49895211	49895233	name	0	+
chr17	49898588	49898608	name	0	-
chr17	49899061	49899080	name	0	-
chr17	49903933	49903952	name	0	-
chr17	49908694	49908713	name	0	+
chr17	49911796	49911824	name	0	+
chr17	49916246	49916265	name	0	+
chr17	49931169	49931189	name	0	+
chr17	49944443	49944463	name	0	-
chr17	49950561	49950581	name	0	+
chr17	49963097	49963114	name	0	-
chr17	49963156	49963172	name	0	+
chr17	49965371	49965393	name	0	+
chr17	49969521	49969542	name	0	-
chr17	49972703	49972724	name	0	-
chr17	49973459	49973476	name	0	+
chr17	49978528	49978554	name	0	-
chr17	49985970	49985991	name	0	-
chr17	49987407	49987426	name	0	+
chr17	49988358	49988383	name	0	+
chr17	49992780	49992799	name	0	+
chr17	49993925	49993948	name	0	-
chr17	49999680	49999711	name	0	+
chr17	50013909	50013925	name	0	+
chr17	50027954	50027972	name	0	+
chr17	50028257	50028278	name	0	-
chr17	50035552	50035568	name	0	+
chr17	50036095	50036115	name	0	-
chr17	50037077	50037096	name	0	+
chr17	50043886	50043905	name	0	+
chr17	50046907	50046927	name	0	-
chr17	50048212	50048232	name	0	+
chr17	50051954	50051970	name	0	-
chr17	50060151	50060170	name	0	-
chr17	50061383	50061403	name	0	+
chr17	50063231	50063260	name	0	-
chr17	50064053	50064073	name	0	-
chr17	50074118	50074139	name	0	-
chr17	50078989	50079019	name	0	+
chr17	50079967	50079987	name	0	+
chr17	50090169	50090197	name	0	-
chr17	50095332	50095351	name	0	+
chr17	50097656	50097678	name	0	+
chr17	50106812	50106831	name	0	-
chr17	50107186	50107207	name	0	+
chr17	50108733	50108752	name	0	-
chr17	50109196	50109213	name	0	-
chr17	50117725	50117743	name	0	-
chr17	50129134	50129155	name	0	+
chr17	50134856	50134873	name	0	+
chr17	50135433	50135452	name	0	-
chr17	50135886	50135905	name	0	+
chr17	50142200	50142217	name	0	+
chr17	50144700	50144723	name	0	-
chr17	50147743	50147763	name	0	+
chr17	50161451	50161471	name	0	+
chr17	50164068	50164087	name	0	+
chr17	50166406	50166422	name	0	+
chr17	50175524	50175544	name	0	+
chr17	50183530	50183548	name	0	-
chr17	50183987	50184009	name	0	+
chr17	50186610	50186628	name	0	+
chr17	50191671	50191693	name	0	-
chr17	50196435	50196462	name	0	-
chr17	50200046	50200065	name	0	-
chr17	50200296	50200315	name	0	+
chr17	50201779	50201798	name	0	+
chr17	50202263	50202283	name	0	+
chr17	50209658	50209676	name	0	+
chr17	50209719	50209753	name	0	+
chr17	50210818	50210836	name	0	+
chr17	50220835	50220853	name	0	-
chr17	50229499	50229519	name	0	+
chr17	50256035	50256052	name	0	-
chr17	50257685	50257706	name	0	+
chr17	50263246	50263266	name	0	-
chr17	50264574	50264591	name	0	-
chr17	50266433	50266451	name	0	-
chr17	50267197	50267217	name	0	+
chr17	50268273	50268306	name	0	-
chr17	50269396	50269415	name	0	+
chr17	50312405	50312423	name	0	+
chr17	50327201	50327228	name	0	+
chr17	50330098	50330116	name	0	-
chr17	50347399	50347417	name	0	+
chr17	50349134	50349155	name	0	-
chr17	50354793	50354814	name	0	+
chr17	50358649	50358670	name	0	+
chr17	50361942	50361969	name	0	-
chr17	50364673	50364699	name	0	+
chr17	50396522	50396545	name	0	+
chr17	50423990	50424010	name	0	+
chr17	50426109	50426127	name	0	-
chr17	50459658	50459676	name	0	+
chr17	50461571	50461592	name	0	+
chr17	50463302	50463322	name	0	+
chr17	50465460	50465481	name	0	+
chr17	50469464	50469484	name	0	-
chr17	50470390	50470407	name	0	+
chr17	50474760	50474780	name	0	-
chr17	50508270	50508287	name	0	+
chr17	50525029	50525049	name	0	-
chr17	50532471	50532489	name	0	+
chr17	50543571	50543590	name	0	+
chr17	50547472	50547500	name	0	-
chr17	50550638	50550657	name	0	+
chr17	50559070	50559090	name	0	-
chr17	50559490	50559512	name	0	+
chr17	50562194	50562211	name	0	-
chr17	50565023	50565040	name	0	-
chr17	50567620	50567640	name	0	-
chr17	50568798	50568818	name	0	+
chr17	50570271	50570302	name	0	-
chr17	50581387	50581406	name	0	+
chr17	50585966	50585988	name	0	+
chr17	50591867	50591886	name	0	+
chr17	50592108	50592125	name	0	-
chr17	50593874	50593892	name	0	+
chr17	50602321	50602341	name	0	-
chr17	50602434	50602455	name	0	+
chr17	50607654	50607674	name	0	-
chr17	50609230	50609247	name	0	+
chr17	50618201	50618219	name	0	-
chr17	50620577	50620594	name	0	-
chr17	50621056	50621079	name	0	+
chr17	50622371	50622391	name	0	-
chr17	50627995	50628012	name	0	+
chr17	50629958	50629979	name	0	+
chr17	50633366	50633384	name	0	+
chr17	50634030	50634052	name	0	-
chr17	50637160	50637178	name	0	-
chr17	50637672	50637691	name	0	-
chr17	50668773	50668793	name	0	-
chr17	50669573	50669591	name	0	-
chr17	50689783	50689809	name	0	+
chr17	50690479	50690502	name	0	-
chr17	50793031	50793049	name	0	+
chr17	50800009	50800029	name	0	+
chr17	50800247	50800267	name	0	+
chr17	50832842	50832861	name	0	+
chr17	50833105	50833124	name	0	+
chr17	50835832	50835851	name	0	+
chr17	50850514	50850535	name	0	-
chr17	50866507	50866532	name	0	-
chr17	50866708	50866728	name	0	+
chr17	50867170	50867189	name	0	-
chr17	50872008	50872030	name	0	-
chr17	50900593	50900612	name	0	+
chr17	50906811	50906829	name	0	-
chr17	50920022	50920041	name	0	+
chr17	50947094	50947113	name	0	+
chr17	50949216	50949235	name	0	+
chr17	50967434	50967457	name	0	-
chr17	50969591	50969615	name	0	-
chr17	50981628	50981646	name	0	+
chr17	51101629	51101649	name	0	+
chr17	51119635	51119655	name	0	-
chr17	51126099	51126120	name	0	-
chr17	51129737	51129763	name	0	-
chr17	51161539	51161562	name	0	+
chr17	51286650	51286674	name	0	-
chr17	51347777	51347796	name	0	-
chr17	51365079	51365102	name	0	+
chr17	51397532	51397552	name	0	+
chr17	51423791	51423809	name	0	+
chr17	51434450	51434469	name	0	+
chr17	51437600	51437617	name	0	-
chr17	51443519	51443537	name	0	-
chr17	51463000	51463023	name	0	-
chr17	51535356	51535374	name	0	-
chr17	51606556	51606575	name	0	+
chr17	51638962	51638981	name	0	+
chr17	51647413	51647432	name	0	-
chr17	51651156	51651173	name	0	-
chr17	51673858	51673876	name	0	-
chr17	51792015	51792035	name	0	+
chr17	51820999	51821017	name	0	-
chr17	51841186	51841202	name	0	-
chr17	52024502	52024518	name	0	+
chr17	52156883	52156912	name	0	-
chr17	52157161	52157178	name	0	+
chr17	52159675	52159691	name	0	-
chr17	52160443	52160461	name	0	+
chr17	52169431	52169450	name	0	-
chr17	52181826	52181846	name	0	-
chr17	52248186	52248206	name	0	-
chr17	52389599	52389618	name	0	+
chr17	52391420	52391442	name	0	-
chr17	52722624	52722643	name	0	+
chr17	52883990	52884010	name	0	+
chr17	52992380	52992401	name	0	+
chr17	53033810	53033826	name	0	+
chr17	53213752	53213772	name	0	-
chr17	53348507	53348526	name	0	+
chr17	53426617	53426636	name	0	-
chr17	53561939	53561961	name	0	-
chr17	53819243	53819261	name	0	-
chr17	54388433	54388450	name	0	-
chr17	54511481	54511501	name	0	-
chr17	54634731	54634749	name	0	-
chr17	54755621	54755647	name	0	+
chr17	54837954	54837973	name	0	+
chr17	54841908	54841928	name	0	-
chr17	54856877	54856896	name	0	-
chr17	54878212	54878228	name	0	+
chr17	55015753	55015773	name	0	+
chr17	55071109	55071129	name	0	-
chr17	55131756	55131772	name	0	-
chr17	55235494	55235512	name	0	-
chr17	55252870	55252890	name	0	-
chr17	55266009	55266029	name	0	+
chr17	55274108	55274125	name	0	+
chr17	55277609	55277630	name	0	+
chr17	55279822	55279842	name	0	-
chr17	55321189	55321208	name	0	-
chr17	55333231	55333248	name	0	+
chr17	55335258	55335278	name	0	-
chr17	55336552	55336571	name	0	-
chr17	55390923	55390942	name	0	-
chr17	55444020	55444039	name	0	+
chr17	55478179	55478196	name	0	-
chr17	55486554	55486576	name	0	+
chr17	55606964	55606983	name	0	-
chr17	55727454	55727472	name	0	+
chr17	55732183	55732201	name	0	-
chr17	55738070	55738090	name	0	+
chr17	55840171	55840189	name	0	+
chr17	55859225	55859242	name	0	-
chr17	55911154	55911175	name	0	+
chr17	55917093	55917111	name	0	-
chr17	55958336	55958356	name	0	+
chr17	55963163	55963182	name	0	-
chr17	55969724	55969744	name	0	-
chr17	56046356	56046378	name	0	+
chr17	56107182	56107201	name	0	+
chr17	56149809	56149833	name	0	-
chr17	56174861	56174880	name	0	+
chr17	56215850	56215868	name	0	+
chr17	56221851	56221870	name	0	+
chr17	56226108	56226130	name	0	+
chr17	56239861	56239882	name	0	+
chr17	56244004	56244022	name	0	+
chr17	56266364	56266382	name	0	-
chr17	56328924	56328945	name	0	-
chr17	56352944	56352962	name	0	+
chr17	56423712	56423731	name	0	-
chr17	56440303	56440321	name	0	-
chr17	56494344	56494364	name	0	+
chr17	56511324	56511344	name	0	-
chr17	56530724	56530740	name	0	-
chr17	56531504	56531539	name	0	-
chr17	56534519	56534537	name	0	+
chr17	56570680	56570700	name	0	-
chr17	56578129	56578149	name	0	+
chr17	56581662	56581681	name	0	-
chr17	56584842	56584863	name	0	+
chr17	56593154	56593178	name	0	-
chr17	56593317	56593334	name	0	+
chr17	56596046	56596065	name	0	+
chr17	56661453	56661472	name	0	-
chr17	56664396	56664415	name	0	+
chr17	56668875	56668896	name	0	-
chr17	56710418	56710435	name	0	-
chr17	56730041	56730061	name	0	+
chr17	56734651	56734670	name	0	+
chr17	56739159	56739177	name	0	-
chr17	56740784	56740808	name	0	-
chr17	56786457	56786476	name	0	+
chr17	56794562	56794582	name	0	+
chr17	56794974	56794997	name	0	-
chr17	56796807	56796831	name	0	-
chr17	56813287	56813307	name	0	-
chr17	56834716	56834741	name	0	+
chr17	56884174	56884193	name	0	+
chr17	56886613	56886631	name	0	+
chr17	56893460	56893480	name	0	+
chr17	56894896	56894921	name	0	+
chr17	56977438	56977461	name	0	-
chr17	57023353	57023375	name	0	-
chr17	57042497	57042515	name	0	-
chr17	57085726	57085743	name	0	+
chr17	57099685	57099704	name	0	+
chr17	57113060	57113080	name	0	-
chr17	57133921	57133941	name	0	-
chr17	57133949	57133979	name	0	-
chr17	57162018	57162036	name	0	-
chr17	57166518	57166537	name	0	+
chr17	57204492	57204510	name	0	+
chr17	57258045	57258070	name	0	-
chr17	57258844	57258865	name	0	+
chr17	57284308	57284330	name	0	-
chr17	57303994	57304012	name	0	+
chr17	57328019	57328036	name	0	+
chr17	57328826	57328846	name	0	+
chr17	57340654	57340672	name	0	+
chr17	57381451	57381470	name	0	-
chr17	57387818	57387843	name	0	+
chr17	57402953	57402972	name	0	-
chr17	57408880	57408896	name	0	-
chr17	57415648	57415668	name	0	-
chr17	57437511	57437530	name	0	+
chr17	57444794	57444813	name	0	+
chr17	57445515	57445535	name	0	+
chr17	57447578	57447596	name	0	+
chr17	57459279	57459302	name	0	+
chr17	57460683	57460701	name	0	+
chr17	57463266	57463283	name	0	+
chr17	57465636	57465653	name	0	+
chr17	57472495	57472513	name	0	+
chr17	57491015	57491036	name	0	+
chr17	57510005	57510026	name	0	+
chr17	57511378	57511397	name	0	-
chr17	57522359	57522380	name	0	-
chr17	57530822	57530841	name	0	+
chr17	57530970	57530986	name	0	+
chr17	57542141	57542159	name	0	-
chr17	57550054	57550073	name	0	-
chr17	57551911	57551930	name	0	-
chr17	57552376	57552399	name	0	-
chr17	57567842	57567861	name	0	+
chr17	57569081	57569105	name	0	+
chr17	57571938	57571955	name	0	-
chr17	57574441	57574466	name	0	+
chr17	57575147	57575164	name	0	-
chr17	57581495	57581515	name	0	-
chr17	57603197	57603221	name	0	-
chr17	57606097	57606123	name	0	+
chr17	57616511	57616530	name	0	+
chr17	57624161	57624178	name	0	-
chr17	57630607	57630626	name	0	-
chr17	57631146	57631165	name	0	-
chr17	57633323	57633341	name	0	-
chr17	57636447	57636466	name	0	-
chr17	57646051	57646071	name	0	-
chr17	57653741	57653762	name	0	-
chr17	57653836	57653856	name	0	-
chr17	57655057	57655077	name	0	+
chr17	57663114	57663135	name	0	+
chr17	57699843	57699860	name	0	-
