chr2	53211456	53211480	name	0	+
chr2	53312626	53312659	name	0	+
chr2	53403156	53403181	name	0	-
chr2	53403252	53403273	name	0	-
chr2	53497269	53497290	name	0	-
chr2	53539537	53539562	name	0	-
chr2	53544746	53544767	name	0	+
chr2	53553840	53553861	name	0	-
chr2	53581825	53581847	name	0	-
chr2	53636043	53636062	name	0	-
chr2	53745220	53745242	name	0	+
chr2	53780261	53780284	name	0	-
chr2	53802940	53802961	name	0	-
chr2	54014267	54014289	name	0	+
chr2	54044583	54044602	name	0	-
chr2	54097879	54097897	name	0	-
chr2	54190596	54190619	name	0	-
chr2	54218048	54218070	name	0	-
chr2	54239518	54239539	name	0	-
chr2	54246254	54246276	name	0	-
chr2	54279680	54279699	name	0	-
chr2	54313473	54313494	name	0	-
chr2	54313664	54313685	name	0	+
chr2	54371233	54371252	name	0	+
chr2	54420888	54420908	name	0	-
chr2	54477575	54477595	name	0	-
chr2	54502381	54502401	name	0	-
chr2	54508389	54508409	name	0	+
chr2	54521694	54521714	name	0	+
chr2	54593325	54593347	name	0	-
chr2	54633180	54633207	name	0	+
chr2	54648358	54648379	name	0	+
chr2	54674967	54674987	name	0	-
chr2	54787148	54787168	name	0	+
chr2	54836534	54836555	name	0	-
chr2	54908903	54908928	name	0	+
chr2	54945288	54945308	name	0	-
chr2	55050736	55050756	name	0	+
chr2	55056245	55056264	name	0	-
chr2	55246651	55246673	name	0	+
chr2	55277838	55277860	name	0	-
chr2	55372071	55372096	name	0	-
chr2	55419983	55420006	name	0	-
chr2	55460002	55460028	name	0	-
chr2	55491192	55491214	name	0	+
chr2	55520007	55520029	name	0	-
chr2	55700166	55700191	name	0	-
chr2	55770074	55770095	name	0	-
chr2	55825479	55825501	name	0	-
chr2	55906148	55906172	name	0	-
chr2	55919025	55919048	name	0	+
chr2	55923747	55923767	name	0	+
chr2	55943147	55943165	name	0	-
chr2	56045721	56045742	name	0	+
chr2	56183829	56183847	name	0	-
chr2	56184170	56184192	name	0	+
chr2	56186735	56186754	name	0	+
chr2	56193535	56193560	name	0	+
chr2	56403463	56403483	name	0	-
chr2	56451709	56451730	name	0	-
chr2	56459092	56459116	name	0	-
chr2	56616639	56616659	name	0	+
chr2	56754508	56754529	name	0	-
chr2	56852061	56852081	name	0	-
chr2	56874931	56874952	name	0	-
chr2	56932229	56932246	name	0	-
chr2	56939767	56939788	name	0	+
chr2	57233056	57233077	name	0	-
chr2	57450588	57450610	name	0	-
chr2	57685441	57685459	name	0	-
chr2	57700315	57700338	name	0	-
chr2	57850835	57850853	name	0	+
chr2	58010727	58010746	name	0	-
chr2	58114969	58114989	name	0	+
chr2	58158458	58158482	name	0	+
chr2	58240953	58240974	name	0	+
chr2	58317861	58317882	name	0	-
chr2	58450194	58450213	name	0	-
chr2	58509260	58509282	name	0	+
chr2	58547084	58547103	name	0	-
chr2	58553341	58553369	name	0	-
chr2	58604884	58604904	name	0	-
chr2	58867208	58867229	name	0	-
chr2	58913594	58913613	name	0	-
chr2	59019401	59019423	name	0	-
chr2	59033731	59033749	name	0	-
chr2	59187295	59187316	name	0	-
chr2	59225886	59225907	name	0	+
chr2	59296956	59296978	name	0	+
chr2	59448208	59448229	name	0	+
chr2	59542532	59542554	name	0	-
chr2	59565502	59565523	name	0	-
chr2	59575125	59575149	name	0	+
chr2	59578249	59578266	name	0	+
chr2	59608572	59608596	name	0	-
chr2	59779013	59779033	name	0	+
chr2	59838204	59838223	name	0	-
chr2	59898692	59898715	name	0	+
chr2	59921566	59921591	name	0	-
chr2	59967559	59967584	name	0	+
chr2	60058526	60058553	name	0	-
chr2	60073646	60073666	name	0	+
chr2	60075036	60075071	name	0	-
chr2	60092793	60092812	name	0	-
chr2	60253705	60253725	name	0	-
chr2	60286114	60286133	name	0	+
chr2	60295728	60295751	name	0	-
chr2	60313407	60313428	name	0	-
chr2	60323349	60323368	name	0	-
chr2	60398481	60398502	name	0	-
chr2	60413037	60413059	name	0	-
chr2	60416326	60416346	name	0	+
chr2	60442418	60442437	name	0	+
chr2	60455963	60455981	name	0	-
chr2	60461821	60461840	name	0	+
chr2	60500414	60500434	name	0	+
chr2	60556910	60556940	name	0	+
chr2	60569781	60569801	name	0	-
chr2	60648071	60648088	name	0	+
chr2	60708863	60708885	name	0	-
chr2	60921921	60921940	name	0	-
chr2	60946705	60946728	name	0	+
chr2	61164045	61164064	name	0	-
chr2	61421011	61421042	name	0	+
chr2	61470752	61470770	name	0	+
chr2	61536841	61536869	name	0	-
chr2	61537330	61537351	name	0	-
chr2	61537777	61537794	name	0	-
chr2	61764337	61764362	name	0	+
chr2	61816643	61816663	name	0	+
chr2	62045140	62045163	name	0	+
chr2	62151244	62151268	name	0	-
chr2	62159168	62159187	name	0	-
chr2	62203608	62203627	name	0	+
chr2	62215660	62215681	name	0	+
chr2	62230805	62230831	name	0	-
chr2	62325134	62325154	name	0	+
chr2	62334175	62334199	name	0	+
chr2	62336605	62336627	name	0	-
chr2	62432187	62432207	name	0	-
chr2	62561518	62561538	name	0	-
chr2	62570576	62570600	name	0	-
chr2	62664939	62664961	name	0	+
chr2	62684306	62684325	name	0	+
chr2	62789439	62789458	name	0	-
chr2	63059555	63059575	name	0	+
chr2	63080592	63080616	name	0	-
chr2	63109327	63109348	name	0	+
chr2	63342018	63342039	name	0	+
chr2	63406137	63406159	name	0	+
chr2	63595521	63595542	name	0	+
chr2	63668675	63668694	name	0	-
chr2	63744042	63744060	name	0	+
chr2	63759977	63759997	name	0	+
chr2	63841248	63841271	name	0	+
chr2	64076727	64076747	name	0	+
chr2	64143944	64143964	name	0	+
chr2	64160103	64160125	name	0	+
chr2	64177704	64177735	name	0	-
chr2	64312428	64312448	name	0	-
chr2	64322605	64322626	name	0	+
chr2	64326717	64326735	name	0	+
chr2	64334329	64334350	name	0	-
chr2	64344631	64344654	name	0	+
chr2	64357110	64357131	name	0	-
chr2	64383763	64383781	name	0	-
chr2	64604562	64604582	name	0	-
chr2	64610760	64610781	name	0	+
chr2	64611729	64611749	name	0	+
chr2	64859971	64859989	name	0	+
chr2	64864748	64864772	name	0	-
chr2	64869418	64869438	name	0	+
chr2	64871106	64871126	name	0	-
chr2	64939174	64939191	name	0	+
chr2	64942392	64942416	name	0	-
chr2	65063599	65063620	name	0	-
chr2	65064336	65064360	name	0	-
chr2	65081603	65081625	name	0	-
chr2	65098441	65098461	name	0	-
chr2	65227714	65227735	name	0	-
chr2	65272913	65272933	name	0	-
chr2	65282093	65282113	name	0	-
chr2	65330086	65330107	name	0	-
chr2	65346779	65346800	name	0	-
chr2	65351316	65351337	name	0	-
chr2	65369396	65369418	name	0	-
chr2	65400609	65400630	name	0	+
chr2	65436475	65436497	name	0	-
chr2	65466073	65466094	name	0	+
chr2	65501986	65502007	name	0	+
chr2	65532439	65532461	name	0	-
chr2	65604251	65604277	name	0	+
chr2	65608543	65608562	name	0	-
chr2	65630860	65630884	name	0	+
chr2	65689760	65689782	name	0	-
chr2	65700500	65700531	name	0	-
chr2	65703407	65703441	name	0	+
chr2	65721891	65721909	name	0	+
chr2	65730630	65730652	name	0	+
chr2	65785987	65786004	name	0	+
chr2	65827556	65827582	name	0	+
chr2	65834179	65834199	name	0	+
chr2	65859330	65859349	name	0	-
chr2	66145685	66145714	name	0	+
chr2	66248089	66248110	name	0	-
chr2	66300280	66300299	name	0	+
chr2	66322734	66322751	name	0	+
chr2	66327710	66327731	name	0	+
chr2	66353343	66353365	name	0	+
chr2	66414756	66414786	name	0	-
chr2	66425067	66425087	name	0	-
chr2	66429879	66429900	name	0	+
chr2	66432151	66432169	name	0	-
chr2	66432907	66432934	name	0	+
chr2	66439439	66439459	name	0	-
chr2	66573686	66573708	name	0	-
chr2	66685098	66685117	name	0	-
chr2	67008090	67008109	name	0	+
chr2	67228213	67228233	name	0	-
chr2	67335979	67336000	name	0	-
chr2	67568270	67568288	name	0	-
chr2	67576116	67576138	name	0	+
chr2	67666682	67666708	name	0	+
chr2	67771041	67771062	name	0	+
chr2	67825461	67825482	name	0	-
chr2	67878466	67878489	name	0	-
chr2	67906805	67906827	name	0	+
chr2	67912504	67912525	name	0	-
chr2	67919430	67919449	name	0	+
chr2	67927577	67927598	name	0	+
chr2	67946975	67946994	name	0	-
chr2	68051827	68051845	name	0	-
chr2	68379690	68379713	name	0	+
chr2	68429488	68429506	name	0	-
chr2	68452367	68452389	name	0	-
chr2	68467823	68467842	name	0	+
chr2	68653619	68653638	name	0	-
chr2	68660581	68660601	name	0	+
chr2	68748098	68748121	name	0	-
chr2	68800229	68800251	name	0	+
chr2	68864841	68864861	name	0	-
chr2	68889454	68889476	name	0	-
chr2	68900319	68900342	name	0	-
chr2	68927060	68927083	name	0	-
chr2	68993994	68994012	name	0	-
chr2	69017895	69017913	name	0	-
chr2	69032369	69032387	name	0	-
chr2	69035151	69035171	name	0	+
chr2	69049203	69049226	name	0	-
chr2	69126784	69126805	name	0	-
chr2	69175683	69175701	name	0	+
chr2	69196868	69196891	name	0	-
chr2	69205343	69205362	name	0	+
chr2	69304907	69304932	name	0	+
chr2	69339390	69339413	name	0	+
chr2	69339634	69339653	name	0	-
chr2	69448420	69448439	name	0	+
chr2	69480991	69481015	name	0	+
chr2	69514398	69514419	name	0	-
chr2	69628344	69628365	name	0	-
chr2	69642751	69642776	name	0	+
chr2	69699128	69699146	name	0	+
chr2	69717070	69717092	name	0	+
chr2	69915623	69915647	name	0	-
chr2	69921241	69921265	name	0	+
chr2	70011487	70011507	name	0	+
chr2	70086995	70087014	name	0	-
chr2	70190856	70190878	name	0	-
chr2	70248467	70248488	name	0	-
chr2	70283317	70283340	name	0	+
chr2	70311493	70311513	name	0	+
chr2	70318825	70318844	name	0	+
chr2	70382006	70382027	name	0	+
chr2	70418170	70418192	name	0	-
chr2	70425508	70425529	name	0	+
chr2	70425720	70425739	name	0	+
chr2	70438952	70438972	name	0	+
chr2	70472029	70472049	name	0	-
chr2	70492180	70492202	name	0	+
chr2	70528512	70528531	name	0	+
chr2	70582464	70582492	name	0	+
chr2	70582594	70582616	name	0	-
chr2	70609772	70609793	name	0	+
chr2	70624880	70624901	name	0	-
chr2	70665596	70665619	name	0	-
chr2	70678816	70678838	name	0	+
chr2	70690680	70690697	name	0	-
chr2	70724464	70724488	name	0	-
chr2	70741885	70741903	name	0	-
chr2	70753577	70753599	name	0	+
chr2	70793546	70793567	name	0	-
chr2	70796324	70796344	name	0	-
chr2	70815959	70815980	name	0	-
chr2	70820641	70820665	name	0	-
chr2	70830815	70830834	name	0	-
chr2	70833540	70833561	name	0	-
chr2	70889183	70889203	name	0	-
chr2	70898977	70899000	name	0	-
chr2	70900540	70900558	name	0	+
chr2	70937841	70937862	name	0	-
chr2	70939000	70939027	name	0	-
chr2	70944514	70944534	name	0	-
chr2	70945992	70946012	name	0	-
chr2	70948197	70948214	name	0	-
chr2	70958466	70958486	name	0	-
chr2	70964442	70964468	name	0	-
chr2	70985832	70985851	name	0	+
chr2	70993833	70993856	name	0	-
chr2	71002038	71002060	name	0	-
chr2	71007461	71007485	name	0	+
chr2	71008089	71008111	name	0	-
chr2	71102506	71102528	name	0	-
chr2	71129902	71129920	name	0	-
chr2	71155597	71155617	name	0	-
chr2	71159318	71159338	name	0	+
chr2	71226769	71226789	name	0	-
chr2	71234566	71234592	name	0	+
chr2	71323276	71323303	name	0	+
chr2	71328108	71328131	name	0	+
chr2	71341454	71341477	name	0	-
chr2	71454478	71454497	name	0	-
chr2	71454663	71454684	name	0	-
chr2	71462482	71462502	name	0	+
chr2	71494983	71495004	name	0	+
chr2	71499513	71499533	name	0	-
chr2	71528889	71528913	name	0	-
chr2	71545422	71545445	name	0	-
chr2	71546908	71546929	name	0	+
chr2	71555036	71555055	name	0	+
chr2	71559591	71559609	name	0	-
chr2	71572854	71572873	name	0	+
chr2	71580453	71580474	name	0	+
chr2	71580608	71580633	name	0	+
chr2	71587493	71587513	name	0	-
chr2	71592117	71592138	name	0	+
chr2	71596140	71596160	name	0	+
chr2	71607646	71607663	name	0	+
chr2	71613743	71613761	name	0	+
chr2	71668382	71668401	name	0	+
chr2	71685847	71685866	name	0	+
chr2	71695880	71695902	name	0	-
chr2	71705033	71705053	name	0	+
chr2	71722068	71722090	name	0	-
chr2	71744239	71744262	name	0	-
chr2	71783300	71783323	name	0	-
chr2	71798884	71798906	name	0	+
chr2	71801776	71801795	name	0	-
chr2	71803425	71803446	name	0	-
chr2	71808620	71808640	name	0	+
chr2	71811641	71811664	name	0	+
chr2	71834569	71834597	name	0	+
chr2	71846609	71846632	name	0	-
chr2	71846795	71846827	name	0	+
chr2	71858382	71858405	name	0	+
chr2	71871698	71871721	name	0	-
chr2	71883749	71883769	name	0	-
chr2	71894502	71894527	name	0	-
chr2	71926235	71926256	name	0	-
chr2	71948813	71948834	name	0	+
chr2	71952729	71952750	name	0	-
chr2	72014938	72014962	name	0	-
chr2	72022764	72022784	name	0	+
chr2	72028790	72028810	name	0	+
chr2	72041674	72041696	name	0	-
chr2	72042053	72042074	name	0	+
chr2	72083866	72083885	name	0	+
chr2	72088261	72088284	name	0	-
chr2	72099078	72099099	name	0	+
chr2	72117238	72117258	name	0	+
chr2	72136261	72136282	name	0	+
chr2	72146473	72146500	name	0	-
chr2	72153497	72153522	name	0	-
chr2	72153959	72153979	name	0	-
chr2	72221980	72222003	name	0	+
chr2	72548103	72548124	name	0	-
chr2	72850373	72850394	name	0	-
chr2	72887428	72887457	name	0	+
chr2	72888249	72888272	name	0	+
chr2	72893683	72893700	name	0	+
chr2	72915456	72915479	name	0	+
chr2	72935927	72935951	name	0	-
chr2	72936833	72936853	name	0	-
chr2	72939980	72940003	name	0	-
chr2	72941119	72941141	name	0	-
chr2	72943475	72943493	name	0	-
chr2	72945820	72945844	name	0	-
chr2	72946067	72946093	name	0	-
chr2	72950104	72950126	name	0	+
chr2	72952838	72952859	name	0	-
chr2	72954623	72954657	name	0	-
chr2	72959500	72959532	name	0	-
chr2	72965873	72965893	name	0	-
chr2	72968733	72968754	name	0	-
chr2	73008928	73008947	name	0	+
chr2	73040264	73040288	name	0	-
chr2	73079849	73079871	name	0	+
chr2	73086171	73086194	name	0	-
chr2	73101668	73101689	name	0	-
chr2	73106898	73106920	name	0	-
chr2	73111148	73111169	name	0	-
chr2	73133866	73133886	name	0	+
chr2	73157010	73157030	name	0	-
chr2	73183537	73183557	name	0	-
chr2	73203068	73203089	name	0	+
chr2	73223307	73223330	name	0	+
chr2	73230008	73230029	name	0	-
chr2	73233055	73233081	name	0	-
chr2	73255270	73255292	name	0	+
chr2	73256773	73256793	name	0	-
chr2	73264799	73264820	name	0	+
chr2	73264901	73264927	name	0	-
chr2	73277025	73277044	name	0	-
chr2	73292025	73292043	name	0	-
chr2	73293028	73293047	name	0	+
chr2	73386249	73386269	name	0	-
chr2	73678296	73678317	name	0	+
chr2	73826202	73826223	name	0	-
chr2	73893499	73893521	name	0	+
chr2	73893797	73893817	name	0	-
chr2	73902080	73902102	name	0	+
chr2	73902358	73902379	name	0	+
chr2	73968571	73968589	name	0	-
chr2	73999661	73999684	name	0	+
chr2	74003694	74003714	name	0	+
chr2	74003865	74003888	name	0	+
chr2	74008750	74008771	name	0	+
chr2	74020933	74020952	name	0	-
chr2	74048283	74048300	name	0	-
chr2	74080270	74080289	name	0	+
chr2	74102251	74102271	name	0	+
chr2	74123514	74123535	name	0	+
chr2	74212142	74212161	name	0	-
chr2	74221947	74221967	name	0	+
chr2	74228022	74228043	name	0	+
chr2	74228642	74228665	name	0	-
chr2	74230249	74230269	name	0	+
chr2	74230688	74230706	name	0	+
chr2	74242073	74242102	name	0	+
chr2	74248281	74248307	name	0	-
chr2	74249642	74249673	name	0	+
chr2	74280224	74280244	name	0	-
chr2	74281136	74281157	name	0	-
chr2	74286957	74286977	name	0	-
chr2	74295206	74295226	name	0	+
chr2	74337393	74337420	name	0	-
chr2	74374424	74374445	name	0	+
chr2	74423409	74423432	name	0	+
chr2	74426304	74426325	name	0	+
chr2	74438612	74438634	name	0	-
chr2	74457570	74457589	name	0	+
chr2	74457879	74457901	name	0	-
chr2	74481197	74481220	name	0	-
chr2	74482572	74482592	name	0	+
chr2	74504097	74504119	name	0	-
chr2	74527565	74527588	name	0	+
chr2	74529048	74529070	name	0	+
chr2	74533748	74533768	name	0	+
chr2	74560615	74560634	name	0	+
chr2	74657671	74657693	name	0	-
chr2	74662593	74662616	name	0	+
chr2	74680040	74680057	name	0	-
chr2	74715620	74715637	name	0	-
chr2	74889220	74889241	name	0	-
chr2	75025379	75025402	name	0	+
chr2	75072506	75072530	name	0	-
chr2	75157132	75157155	name	0	+
chr2	75172549	75172572	name	0	-
chr2	75215290	75215310	name	0	+
chr2	75512355	75512372	name	0	+
chr2	75543564	75543583	name	0	-
chr2	75597888	75597909	name	0	+
chr2	75661168	75661188	name	0	+
chr2	75799930	75799953	name	0	+
chr2	75803757	75803776	name	0	-
chr2	75954304	75954324	name	0	-
chr2	76390310	76390331	name	0	+
chr2	76501118	76501137	name	0	-
chr2	76570195	76570218	name	0	+
chr2	76575185	76575205	name	0	+
chr2	76719147	76719166	name	0	-
chr2	76891169	76891192	name	0	-
chr2	76980650	76980672	name	0	+
chr2	76988753	76988777	name	0	-
chr2	77818224	77818246	name	0	-
chr2	77969270	77969291	name	0	-
chr2	78007159	78007181	name	0	+
chr2	78593234	78593251	name	0	-
chr2	78593314	78593331	name	0	-
chr2	78593374	78593391	name	0	-
chr2	78650881	78650906	name	0	-
chr2	78762586	78762607	name	0	-
chr2	78779166	78779188	name	0	-
chr2	78877818	78877835	name	0	-
chr2	78966777	78966799	name	0	-
chr2	78980896	78980918	name	0	-
chr2	79001660	79001683	name	0	+
chr2	79026660	79026678	name	0	-
chr2	79055539	79055560	name	0	-
chr2	79158801	79158823	name	0	+
chr2	79170186	79170207	name	0	+
chr2	79263371	79263394	name	0	-
chr2	79624036	79624062	name	0	-
chr2	79626373	79626392	name	0	+
chr2	79626835	79626856	name	0	+
chr2	79752052	79752074	name	0	+
chr2	79773437	79773460	name	0	+
chr2	79783666	79783687	name	0	-
chr2	80055413	80055438	name	0	-
chr2	80224254	80224274	name	0	-
chr2	80300812	80300833	name	0	-
chr2	80337558	80337580	name	0	-
chr2	80375213	80375232	name	0	+
chr2	80460545	80460566	name	0	-
chr2	80516996	80517015	name	0	-
chr2	80573526	80573547	name	0	-
chr2	80632263	80632283	name	0	-
chr2	80777279	80777301	name	0	+
chr2	80845279	80845299	name	0	+
chr2	80855336	80855356	name	0	-
chr2	80871719	80871740	name	0	-
chr2	80895533	80895554	name	0	+
chr2	80929352	80929378	name	0	-
chr2	81395076	81395102	name	0	+
chr2	81537907	81537931	name	0	+
chr2	81669129	81669146	name	0	-
chr2	81818417	81818436	name	0	+
chr2	81939680	81939699	name	0	+
chr2	81997973	81997996	name	0	-
chr2	82151231	82151250	name	0	-
chr2	82186751	82186778	name	0	-
chr2	82262978	82263001	name	0	+
chr2	82555498	82555519	name	0	-
chr2	82632696	82632716	name	0	-
chr2	82742077	82742100	name	0	-
chr2	82891409	82891427	name	0	-
chr2	83246051	83246070	name	0	+
chr2	83265805	83265826	name	0	-
chr2	83394543	83394567	name	0	-
chr2	83434475	83434495	name	0	+
chr2	83664788	83664805	name	0	-
chr2	83823618	83823638	name	0	+
chr2	83846874	83846903	name	0	+
chr2	84041069	84041090	name	0	-
chr2	84422419	84422439	name	0	-
chr2	84491377	84491394	name	0	+
chr2	84516018	84516039	name	0	+
chr2	84519586	84519610	name	0	-
chr2	84631877	84631899	name	0	-
chr2	84641710	84641731	name	0	+
chr2	84700982	84701004	name	0	+
chr2	84828927	84828946	name	0	+
chr2	84844712	84844730	name	0	+
chr2	84855021	84855040	name	0	-
chr2	84905548	84905566	name	0	-
chr2	84945153	84945184	name	0	-
chr2	85051403	85051426	name	0	-
chr2	85147390	85147411	name	0	-
chr2	85148213	85148236	name	0	+
chr2	85187130	85187152	name	0	-
chr2	85210609	85210628	name	0	+
chr2	85236678	85236699	name	0	+
chr2	85237759	85237781	name	0	+
chr2	85243883	85243903	name	0	+
chr2	85255345	85255368	name	0	-
chr2	85255605	85255625	name	0	+
chr2	85274061	85274081	name	0	+
chr2	85279749	85279768	name	0	-
chr2	85302278	85302298	name	0	+
chr2	85308340	85308361	name	0	-
chr2	85308538	85308559	name	0	-
chr2	85313715	85313737	name	0	+
chr2	85317311	85317333	name	0	+
chr2	85327813	85327841	name	0	+
chr2	85344948	85344977	name	0	+
chr2	85345314	85345342	name	0	-
chr2	85384032	85384055	name	0	+
chr2	85398331	85398352	name	0	-
chr2	85418838	85418858	name	0	-
chr2	85424011	85424034	name	0	-
chr2	85429628	85429647	name	0	-
chr2	85434974	85434995	name	0	-
chr2	85582835	85582863	name	0	+
chr2	85588746	85588770	name	0	-
chr2	85591873	85591894	name	0	+
chr2	85601122	85601143	name	0	+
chr2	85612022	85612044	name	0	-
chr2	85659297	85659316	name	0	+
chr2	85664408	85664430	name	0	-
chr2	85678926	85678946	name	0	+
chr2	85733011	85733030	name	0	-
chr2	85741752	85741772	name	0	-
chr2	85745813	85745843	name	0	+
chr2	85748165	85748185	name	0	+
chr2	85754991	85755023	name	0	+
chr2	85771076	85771097	name	0	+
chr2	85779288	85779307	name	0	+
chr2	85783839	85783860	name	0	-
chr2	85787493	85787511	name	0	-
chr2	85788120	85788138	name	0	+
chr2	85794795	85794833	name	0	-
chr2	85795863	85795884	name	0	-
chr2	85823565	85823586	name	0	+
chr2	85829973	85829993	name	0	+
chr2	85838718	85838742	name	0	+
chr2	85904068	85904094	name	0	-
chr2	85927782	85927801	name	0	-
chr2	85930242	85930261	name	0	-
chr2	85940871	85940896	name	0	-
chr2	85947626	85947647	name	0	-
chr2	85978958	85978977	name	0	-
chr2	86012339	86012362	name	0	-
chr2	86013147	86013167	name	0	+
chr2	86032523	86032544	name	0	-
chr2	86040576	86040602	name	0	+
chr2	86088357	86088377	name	0	-
chr2	86094195	86094214	name	0	+
chr2	86172311	86172332	name	0	-
chr2	86197009	86197032	name	0	-
chr2	86220535	86220562	name	0	+
chr2	86225174	86225197	name	0	+
chr2	86233029	86233049	name	0	-
chr2	86261788	86261809	name	0	-
chr2	86286018	86286036	name	0	-
chr2	86358325	86358346	name	0	-
chr2	86385548	86385571	name	0	-
chr2	86484181	86484205	name	0	+
chr2	86523688	86523707	name	0	-
chr2	86625702	86625724	name	0	-
chr2	86777350	86777397	name	0	+
chr2	86794078	86794098	name	0	+
chr2	86824617	86824637	name	0	+
chr2	86926527	86926547	name	0	-
chr2	86972062	86972081	name	0	+
chr2	87106042	87106059	name	0	-
chr2	87186843	87186864	name	0	-
chr2	87258444	87258467	name	0	+
chr2	87320057	87320076	name	0	-
chr2	87340676	87340698	name	0	-
chr2	87345323	87345349	name	0	+
chr2	87353938	87353961	name	0	-
chr2	87377837	87377866	name	0	-
chr2	87443526	87443547	name	0	+
chr2	87456962	87456982	name	0	+
chr2	87482437	87482454	name	0	-
chr2	87555343	87555362	name	0	+
chr2	87569879	87569899	name	0	-
chr2	87593497	87593517	name	0	+
chr2	87604807	87604826	name	0	+
chr2	87634032	87634053	name	0	+
chr2	87640212	87640233	name	0	+
chr2	87655721	87655743	name	0	+
chr2	87668564	87668585	name	0	+
chr2	87797830	87797858	name	0	-
chr2	87866639	87866660	name	0	-
chr2	87904668	87904688	name	0	+
chr2	87976853	87976872	name	0	+
chr2	88016765	88016783	name	0	-
chr2	88017920	88017944	name	0	+
chr2	88024734	88024756	name	0	+
chr2	88065063	88065085	name	0	-
chr2	88077692	88077716	name	0	+
chr2	88170867	88170888	name	0	-
chr2	88185883	88185904	name	0	-
chr2	88191382	88191404	name	0	-
chr2	88242167	88242193	name	0	-
chr2	88261307	88261330	name	0	+
chr2	88411702	88411723	name	0	-
chr2	88451329	88451350	name	0	-
chr2	88611972	88611990	name	0	+
chr2	88626798	88626818	name	0	+
chr2	88641071	88641088	name	0	-
chr2	88757053	88757073	name	0	-
chr2	88829491	88829511	name	0	+
chr2	88931909	88931929	name	0	+
chr2	89086657	89086690	name	0	-
chr2	89135724	89135746	name	0	+
chr2	89155816	89155837	name	0	+
chr2	89192573	89192596	name	0	-
chr2	89249019	89249041	name	0	+
chr2	89274339	89274361	name	0	+
chr2	89307108	89307128	name	0	+
chr2	89582670	89582692	name	0	-
chr2	89583048	89583067	name	0	-
chr2	89659443	89659464	name	0	+
chr2	89875337	89875356	name	0	-
chr2	89933413	89933435	name	0	-
chr2	90046306	90046328	name	0	-
chr2	90077032	90077054	name	0	+
chr2	90113886	90113919	name	0	+
chr2	90237014	90237036	name	0	-
chr2	90241669	90241695	name	0	+
chr2	90250158	90250181	name	0	-
chr2	90250810	90250834	name	0	-
chr2	90269864	90269893	name	0	-
chr2	91546887	91546915	name	0	+
chr2	91588172	91588195	name	0	+
chr2	91657031	91657053	name	0	-
chr2	91657409	91657428	name	0	-
chr2	91749244	91749263	name	0	-
chr2	91774109	91774129	name	0	+
chr2	91858087	91858111	name	0	+
chr2	91877766	91877783	name	0	-
chr2	91960689	91960716	name	0	-
chr2	91974734	91974754	name	0	+
chr2	91982683	91982706	name	0	-
chr2	94213664	94213688	name	0	-
chr2	94586185	94586207	name	0	+
chr2	94588554	94588573	name	0	-
chr2	94588670	94588688	name	0	-
chr2	94594879	94594904	name	0	+
chr2	94598383	94598405	name	0	+
chr2	94601586	94601604	name	0	+
chr2	94601692	94601716	name	0	+
chr2	94605413	94605434	name	0	+
chr2	94764862	94764883	name	0	-
chr2	94769063	94769082	name	0	+
chr2	94775079	94775100	name	0	-
chr2	94781401	94781419	name	0	-
chr2	94782005	94782025	name	0	-
chr2	94788850	94788873	name	0	-
chr2	94857801	94857820	name	0	-
chr2	94874697	94874718	name	0	+
chr2	94876502	94876525	name	0	-
chr2	94880668	94880708	name	0	-
chr2	94946558	94946577	name	0	-
chr2	94947030	94947048	name	0	-
chr2	94948390	94948412	name	0	+
chr2	94982106	94982130	name	0	+
chr2	94982219	94982240	name	0	+
chr2	95023018	95023039	name	0	-
chr2	95025207	95025228	name	0	-
chr2	95060899	95060919	name	0	-
chr2	95062318	95062353	name	0	-
chr2	95266947	95266970	name	0	-
chr2	95267787	95267808	name	0	+
chr2	95275549	95275569	name	0	+
chr2	95281606	95281628	name	0	-
chr2	95293386	95293405	name	0	+
chr2	95300777	95300795	name	0	+
chr2	95318186	95318205	name	0	+
chr2	95318250	95318268	name	0	+
chr2	95319933	95319952	name	0	+
chr2	95328056	95328079	name	0	+
chr2	95328653	95328675	name	0	+
chr2	95328967	95328990	name	0	+
chr2	95337412	95337437	name	0	+
chr2	95343519	95343543	name	0	-
chr2	95353669	95353691	name	0	+
chr2	95388499	95388522	name	0	+
chr2	95391008	95391028	name	0	+
chr2	95427643	95427661	name	0	+
chr2	95431227	95431249	name	0	-
chr2	95475532	95475552	name	0	-
chr2	95601183	95601202	name	0	+
chr2	95645497	95645519	name	0	+
chr2	95650846	95650868	name	0	-
chr2	95678647	95678668	name	0	+
chr2	95679859	95679882	name	0	-
chr2	95713949	95713969	name	0	+
chr2	95729314	95729336	name	0	+
chr2	95760412	95760436	name	0	+
chr2	95765283	95765307	name	0	+
chr2	95775911	95775933	name	0	-
chr2	95807575	95807593	name	0	+
chr2	95919636	95919655	name	0	-
chr2	95996538	95996567	name	0	-
chr2	96024106	96024128	name	0	+
chr2	96034721	96034749	name	0	-
chr2	96058792	96058810	name	0	+
chr2	96064128	96064152	name	0	-
chr2	96073337	96073357	name	0	-
chr2	96098882	96098900	name	0	+
chr2	96107143	96107162	name	0	-
chr2	96108508	96108530	name	0	+
chr2	96133301	96133321	name	0	+
chr2	96141468	96141493	name	0	-
chr2	96147877	96147899	name	0	+
